0.571990255499259,0.0207303875473942
0.443290561204776,0.012863841793877
0.357424588641152,0.0813109916965791
0.938156522111967,0.767924551477019
0.141777603887022,0.513293140307695
0.720312302466482,0.19415004247233
0.614217604743317,0.0521826449332021
0.366654193494469,0.0711244164504421
0.268600332550704,0.214183224382578
0.506939898012206,0.000192648737679281
0.0236503311898559,0.907636027902136
0.703075622674078,0.164958834097858
0.772251140326262,0.296482733635799
0.094372624065727,0.658134272429296
0.162112046964467,0.456673075226171
0.534463652642444,0.00475097341383609
0.196241326862946,0.369077326023934
0.35019259667024,0.0897690323696214
0.780563357053325,0.314863189284125
0.87498617451638,0.562458524313715
0.0518502765335143,0.803352698572351
0.484041100833565,0.00101874585041776
0.260612534591928,0.229225434378003
0.419415222946554,0.0259756251710141
0.789231200702488,0.334618749839213
0.0259860011283308,0.898757084505243
0.0662060431204736,0.752708788100786
0.327639073133469,0.118833156441159
0.0164072550833225,0.935447771744187
0.31108593638055,0.142754093732854
0.890566893387586,0.610169992841719
0.154894857900217,0.476390236414845
0.673200715566054,0.119993951490373
0.642771021230146,0.0815342580123955
0.156235620612279,0.472695794143301
0.0740420001093298,0.725760870683441
0.738260698737577,0.227072642251673
0.327637877082452,0.118834805666575
0.863330663880333,0.528036685262895
0.0837069905828685,0.693199478758288
0.425179152516648,0.022392636872508
0.3069398899097,0.149088824432316
0.654710552887991,0.0957414206996315
0.213438110426068,0.328470866224729
0.522286345250905,0.00198672473857006
0.552403165725991,0.0109843671124228
0.988554071635008,0.954740323644578
0.714440521085635,0.183938948333914
0.144110576249659,0.506629127749399
0.658369166776538,0.100323171941979
0.633384020999074,0.0711651882315256
0.0275799450464547,0.892722833289243
0.600991948973387,0.0407974950297732
0.595110012684017,0.0361836580510158
0.383380071492866,0.0544008309000365
0.013250911841169,0.947698699293814
0.858976223971695,0.515455717507905
0.0141420750878751,0.944231692799664
0.0632199118845165,0.763107381496678
0.683589758118615,0.134820797144206
0.770326733356342,0.292306171068443
0.608431846601889,0.0470298614299819
0.264334411825985,0.222153077797618
0.807781257200986,0.378917209136878
0.54648194136098,0.00864228349074243
0.173962719505653,0.425201233088599
0.0302349973935634,0.882716630695302
0.854180238675326,0.501774565872444
0.684158127289265,0.135656863386757
0.713459542719647,0.182259905512324
0.465596475638449,0.00473440995398328
0.0231313111726195,0.90961498553578
0.062386256409809,0.766023154316086
0.0935433062259108,0.660828175655055
0.551626859232783,0.0106613303769665
0.140516669256613,0.516913060329439
0.0351747390814126,0.864250092752132
0.68167489930056,0.132023076143475
0.984488242771477,0.938915429535173
0.921531551983207,0.710755397269486
0.10440425015986,0.625983989166332
0.0050529669970274,0.979890261913783
0.352998866001144,0.0864373335877984
0.864524791017175,0.53151329306446
0.846147811040282,0.479273228351916
0.793589193373919,0.344778457863793
0.268606115365401,0.214172519385161
0.823136971797794,0.417670010170594
0.588027259102091,0.0309951933801068
0.674724974203855,0.122115266442151
0.882991182617843,0.586728983852056
0.884570406517014,0.591577590274645
0.974098080769181,0.899075960756084
0.763021658640355,0.276721571655693
0.878030378138646,0.571627867182592
0.554135784506798,0.0117227326566658
0.19283107877709,0.377410984660986
0.147122578462586,0.498089898523576
0.96798873716034,0.876053832435719
0.891203601378947,0.612161030927434
0.290897181490436,0.174895954834574
0.333923676982522,0.110325380268023
0.759127059718594,0.268587332313615
0.304554336005822,0.152796030296501
0.685497376369312,0.137637106559593
0.120834707748145,0.575065275393739
0.319092435995117,0.130910186856724
0.319119405932724,0.130871157240522
0.0969399365130812,0.649829659112316
0.357786204200238,0.0808990548631056
0.347123156301677,0.0934853173566456
0.754792608553544,0.259677093494077
0.422867302550003,0.0237978120636511
0.713586346711963,0.182476510007052
0.310537505662069,0.143584147043003
0.93758646491915,0.765927657121754
0.287126414244995,0.181260654048775
0.651574777672067,0.0918996529053465
0.736544705927372,0.223813591609068
0.073737425962463,0.726799128100427
0.589116935851052,0.0317673130219224
0.806639834307134,0.376111951935627
0.402016204316169,0.0384032968664429
0.496264079585671,5.5828405368788e-05
0.334246664773673,0.109896672554605
0.467703591333702,0.00417223205096206
0.0679909498430789,0.746527277669941
0.817002709023654,0.401962870113343
0.854917753254995,0.503866446302293
0.315181176643819,0.136631989867054
0.727438501780853,0.206913088369276
0.394897049991414,0.0441865204020294
0.637094209436327,0.0751792890438862
0.00750529114156961,0.9702041530142
0.217328282305971,0.319613199936372
0.452148644253612,0.00915900898706969
0.860247919103131,0.519114252872543
0.935618465300649,0.759053789243572
0.955525907920673,0.830015411147816
0.755746621172875,0.261625336965368
0.0262692985124886,0.897683110127399
0.100826127454638,0.637359122091442
0.168469979194924,0.439648618780056
0.579556180397049,0.025316743357471
0.155366412363946,0.47508923890759
0.946449985727668,0.797270359024939
0.680678745498881,0.130579236300197
0.0220026350580156,0.913925923565923
0.301190025638789,0.158101623622022
0.851769987260923,0.494968495750199
0.0291862953454256,0.886662177962259
0.783614028478041,0.321747668598173
0.474077508319169,0.00268790229977095
0.75063110771589,0.251263808619576
0.986923002405092,0.948376041084757
0.818054147064686,0.404633761860179
0.869509821990505,0.546150034189818
0.805614970624447,0.373602041079126
0.892554432852194,0.61639593100763
0.19838106748648,0.363895921802382
0.629861200461164,0.0674557255408586
0.997892011189833,0.991585819226628
0.12347680865787,0.56707885447385
0.942237434675917,0.782295794514944
