0.456121844938025,0.456121844938025
0.854344367049634,0.854344367049634
0.337844381574541,0.337844381574541
0.336626380681992,0.336626380681992
0.254764866549522,0.254764866549522
0.19733858993277,0.19733858993277
0.464841374196112,0.464841374196112
0.555436959257349,0.555436959257349
0.796567735029384,0.796567735029384
0.930545443668962,0.930545443668962
0.907413823530078,0.907413823530078
0.15709782531485,0.15709782531485
0.0740228577051312,0.0740228577051312
0.762902378104627,0.762902378104627
0.972018179250881,0.972018179250881
0.410800273530185,0.410800273530185
0.00868731364607811,0.00868731364607811
0.344499409431592,0.344499409431592
0.466255312552676,0.466255312552676
0.442975339712575,0.442975339712575
0.583467273740098,0.583467273740098
0.054197363788262,0.054197363788262
0.0508617616724223,0.0508617616724223
0.0881341032218188,0.0881341032218188
0.510122698964551,0.510122698964551
0.302531459834427,0.302531459834427
0.72152471030131,0.72152471030131
0.626488538226113,0.626488538226113
0.492645678343251,0.492645678343251
0.00237970054149628,0.00237970054149628
0.035179469967261,0.035179469967261
0.029409917537123,0.029409917537123
0.0260449920315295,0.0260449920315295
0.923052648082376,0.923052648082376
0.55411522090435,0.55411522090435
0.389880877686664,0.389880877686664
0.667906849179417,0.667906849179417
0.724339238833636,0.724339238833636
0.655900263693184,0.655900263693184
0.486207435373217,0.486207435373217
0.901057010050863,0.901057010050863
0.0862153449561447,0.0862153449561447
0.315301001770422,0.315301001770422
0.970208531944081,0.970208531944081
0.773779122158885,0.773779122158885
0.164771667681634,0.164771667681634
0.75540368212387,0.75540368212387
0.322080940240994,0.322080940240994
0.217548548942432,0.217548548942432
0.0756492938380688,0.0756492938380688
0.243576489388943,0.243576489388943
0.921272619394585,0.921272619394585
0.698349326848984,0.698349326848984
0.789653268875554,0.789653268875554
0.406324376119301,0.406324376119301
0.354560535866767,0.354560535866767
0.20592522714287,0.20592522714287
0.748190508922562,0.748190508922562
0.589163585333154,0.589163585333154
0.0977856810204685,0.0977856810204685
0.934137924574316,0.934137924574316
0.204536275938153,0.204536275938153
0.809249502373859,0.809249502373859
0.00538315577432513,0.00538315577432513
0.505289854714647,0.505289854714647
0.622135638026521,0.622135638026521
0.795710140373558,0.795710140373558
0.830331032862887,0.830331032862887
0.640311896335334,0.640311896335334
0.903649867512286,0.903649867512286
0.485499389469624,0.485499389469624
0.367602897342294,0.367602897342294
0.0230926859658211,0.0230926859658211
0.675942014669999,0.675942014669999
0.576894347788766,0.576894347788766
0.509858464356512,0.509858464356512
0.460387951228768,0.460387951228768
0.588500043610111,0.588500043610111
0.823372719110921,0.823372719110921
0.791590296430513,0.791590296430513
0.509133535670117,0.509133535670117
0.128656076965854,0.128656076965854
0.542440255172551,0.542440255172551
0.422675858950242,0.422675858950242
0.378497703699395,0.378497703699395
0.618628644617274,0.618628644617274
0.335306825814769,0.335306825814769
0.0692284568212926,0.0692284568212926
0.755639543291181,0.755639543291181
0.806225163629279,0.806225163629279
0.0306319110095501,0.0306319110095501
0.0584930251352489,0.0584930251352489
0.918844959000126,0.918844959000126
0.817606728058308,0.817606728058308
0.209625563817099,0.209625563817099
0.708999655907974,0.708999655907974
0.303626381792128,0.303626381792128
0.973941480740905,0.973941480740905
0.742312459973618,0.742312459973618
0.185493859229609,0.185493859229609
0.812835361110047,0.812835361110047
0.629510568687692,0.629510568687692
0.782291894778609,0.782291894778609
0.826234469888732,0.826234469888732
0.089894738746807,0.089894738746807
0.4375709828455,0.4375709828455
0.224796525668353,0.224796525668353
0.739643865963444,0.739643865963444
0.586222550133243,0.586222550133243
0.542579681612551,0.542579681612551
0.656848217127845,0.656848217127845
0.208270845701918,0.208270845701918
0.60122914146632,0.60122914146632
0.557672585360706,0.557672585360706
0.891247334424406,0.891247334424406
0.0582131496630609,0.0582131496630609
0.0880755041725934,0.0880755041725934
0.0626570333261043,0.0626570333261043
0.109145197551697,0.109145197551697
0.738396126544103,0.738396126544103
0.451181773794815,0.451181773794815
0.490334280068055,0.490334280068055
0.267075382173061,0.267075382173061
0.200002337107435,0.200002337107435
0.323797437828034,0.323797437828034
0.275110570015386,0.275110570015386
0.0739077492617071,0.0739077492617071
0.603210635483265,0.603210635483265
0.53009674930945,0.53009674930945
0.361387954326347,0.361387954326347
0.932009845972061,0.932009845972061
0.474570956779644,0.474570956779644
0.906240443466231,0.906240443466231
0.324736662907526,0.324736662907526
0.398764851968735,0.398764851968735
0.976698571816087,0.976698571816087
0.240003604674712,0.240003604674712
0.548718426609412,0.548718426609412
0.806674791267142,0.806674791267142
0.306014353176579,0.306014353176579
0.229319615289569,0.229319615289569
0.71782003599219,0.71782003599219
0.532277336344123,0.532277336344123
0.794681762810796,0.794681762810796
0.500383558450267,0.500383558450267
0.862268664641306,0.862268664641306
0.875141244847327,0.875141244847327
0.553813389968127,0.553813389968127
0.224714179057628,0.224714179057628
0.869948267703876,0.869948267703876
0.126561510609463,0.126561510609463
0.730240602744743,0.730240602744743
0.847603007452562,0.847603007452562
0.775872998405248,0.775872998405248
0.279240836389363,0.279240836389363
0.099952147109434,0.099952147109434
0.166993136517704,0.166993136517704
0.711042003473267,0.711042003473267
0.771023429464549,0.771023429464549
0.699797298526391,0.699797298526391
0.295905373292044,0.295905373292044
0.415671170223504,0.415671170223504
0.641711537260562,0.641711537260562
0.630325607955456,0.630325607955456
0.730157500365749,0.730157500365749
0.874720123130828,0.874720123130828
0.568130153696984,0.568130153696984
0.945781979011372,0.945781979011372
0.943391836481169,0.943391836481169
0.299922169419006,0.299922169419006
0.0342530007474124,0.0342530007474124
0.21091388980858,0.21091388980858
0.883046433562413,0.883046433562413
0.777727839536965,0.777727839536965
0.371526214992628,0.371526214992628
0.849531464744359,0.849531464744359
0.335939445532858,0.335939445532858
0.327482420019805,0.327482420019805
0.0793383694253862,0.0793383694253862
0.0844128145836294,0.0844128145836294
0.295719865709543,0.295719865709543
0.864440756849945,0.864440756849945
0.67445340519771,0.67445340519771
0.551421587821096,0.551421587821096
0.516339473659173,0.516339473659173
0.123152512824163,0.123152512824163
0.430861492874101,0.430861492874101
0.492440367583185,0.492440367583185
0.446767039131373,0.446767039131373
0.517924025654793,0.517924025654793
0.295889617875218,0.295889617875218
0.733408380532637,0.733408380532637
0.292864305200055,0.292864305200055
0.761604260886088,0.761604260886088
0.540603793459013,0.540603793459013
0.848544356878847,0.848544356878847
0.0835160871502012,0.0835160871502012
0.0872032181359828,0.0872032181359828
0.432870127493516,0.432870127493516
0.381939421175048,0.381939421175048
0.0396144380792975,0.0396144380792975
0.615459580440074,0.615459580440074
0.967011248227209,0.967011248227209
0.910082585643977,0.910082585643977
0.722876457730308,0.722876457730308
0.959687961498275,0.959687961498275
0.214677366428077,0.214677366428077
0.0289211443159729,0.0289211443159729
0.152057651663199,0.152057651663199
0.468336204299703,0.468336204299703
0.746388488449156,0.746388488449156
0.71530950255692,0.71530950255692
0.549500204622746,0.549500204622746
0.0835270215757191,0.0835270215757191
0.262931764358655,0.262931764358655
0.761279925704002,0.761279925704002
0.496404945617542,0.496404945617542
0.00326800742186606,0.00326800742186606
0.780869589187205,0.780869589187205
0.557425204198807,0.557425204198807
0.582579353591427,0.582579353591427
0.57520243129693,0.57520243129693
0.12209504051134,0.12209504051134
0.584044256014749,0.584044256014749
0.841886978363618,0.841886978363618
0.895647353027016,0.895647353027016
0.885742486687377,0.885742486687377
0.783506685402244,0.783506685402244
0.012529747094959,0.012529747094959
0.769868573406711,0.769868573406711
0.606950832996517,0.606950832996517
0.904401616193354,0.904401616193354
0.936945028603077,0.936945028603077
0.409493516664952,0.409493516664952
0.0849496822338551,0.0849496822338551
0.718432621331885,0.718432621331885
0.330772302811965,0.330772302811965
0.139441154431552,0.139441154431552
0.162920205388218,0.162920205388218
0.320418244227767,0.320418244227767
0.72325786226429,0.72325786226429
0.949714794754982,0.949714794754982
0.655294405762106,0.655294405762106
0.4290392533876,0.4290392533876
0.500344679225236,0.500344679225236
0.366128492169082,0.366128492169082
0.708860588259995,0.708860588259995
0.200287287123501,0.200287287123501
0.592234620125964,0.592234620125964
0.632783928187564,0.632783928187564
0.943317644996569,0.943317644996569
0.287650287849829,0.287650287849829
0.164279469288886,0.164279469288886
0.618934853933752,0.618934853933752
0.938267776276916,0.938267776276916
0.7771666708868,0.7771666708868
0.247406981652603,0.247406981652603
0.809507119236514,0.809507119236514
0.630801131715998,0.630801131715998
0.69559166720137,0.69559166720137
0.334772215457633,0.334772215457633
0.371846521273255,0.371846521273255
0.180199131602421,0.180199131602421
0.805311102652922,0.805311102652922
0.0621894742362201,0.0621894742362201
0.588833303656429,0.588833303656429
0.588235990842804,0.588235990842804
0.919561991235241,0.919561991235241
0.498075789306313,0.498075789306313
0.778633478097618,0.778633478097618
0.656949448632076,0.656949448632076
0.976784093072638,0.976784093072638
0.0892400385346264,0.0892400385346264
0.510397580685094,0.510397580685094
0.600088827544823,0.600088827544823
0.674503702903166,0.674503702903166
0.077037695562467,0.077037695562467
0.701794507680461,0.701794507680461
0.327245752559975,0.327245752559975
0.155835380079225,0.155835380079225
0.421370575204492,0.421370575204492
0.39096385310404,0.39096385310404
0.477573695825413,0.477573695825413
0.913514140062034,0.913514140062034
0.963939185487106,0.963939185487106
0.693238855106756,0.693238855106756
0.889059425331652,0.889059425331652
0.734789201756939,0.734789201756939
0.879151097266003,0.879151097266003
0.736345694633201,0.736345694633201
0.226485162507743,0.226485162507743
0.207599842688069,0.207599842688069
0.184002930065617,0.184002930065617
0.401598182506859,0.401598182506859
0.467334417626262,0.467334417626262
0.551331721711904,0.551331721711904
0.827224728884175,0.827224728884175
0.717037663562223,0.717037663562223
0.203182937577367,0.203182937577367
